URL	DESCRIPTION	AVG_PRICE	MAX_PRICE	MIN_PRICE	ALL_PRICES
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/prayaana-journey-with-music	Carnatic vocalist Sikkil Gurucharan returns to Esplanade in a concert featuring some of the most celebrated names in South Indian classical music. Follow him and, Padma Vibushan, Sangeetha Kalanidhi Dr Umayalpuram Sivaraman as they take you across the Indian subcontinent, through the stunning backdrops of Gujarat, Varanasi, Mathura, Kashmir, West Bengal and more. This concert also features a special percussion solo by Umayalpuram Sivaraman.	23.333333333333332	32.0	16.0	32.0;22.0;16.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/ragha-and-the-maestro	Flautist Raghavendran and violinist Kailin Yong blend electronic sounds and Asian melodies in this musical exploration. kalaa, kalaa utsavam, free programme, ragha, maestro	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/silverscreen-ragas	Pianists Mohamed Bashir and Euntaek Kim entertain you with melodies of Tamil and Hindi movie songs from the 70s to present. The founding memberofThe Vasantham Boys, Bashir is a veteran in the music scene who has collaborated with international music composers such as illaya Raja, Gangai Amaran andAR Rahman. Together with the young and talentedEuntaek, the two will be joined by renowned percussionist Mohamed Noor. kalaa, kalaa utsavam, free programme, silverscreen, ragas, Mohamed Bashir, Euntaek Kim	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/muara-festival/2015/songs-from-the-silver-screen-dari-layar-perak	Spend the evenings with Orkestra Sri Temasek as they bring you popular Malay classics from films of the 40s and 50s by celebrated composer, Zubir Said.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/ah-hock	Growing up partially sighted, Ah Hock Uncle taught himself the guitar and has been singing since his teens. For two evenings, Ah Hock Uncle shares his personal stories and his much loved songs from the 80s, including Sometimes When We Touch, Here I Am and Nothing's Gonna Change My Love For You. About the Artist Affectionately known as Ah Hock Uncle to his fans, Daniel has been busking for 15 years. His greatest joy in sharing music on the streets of Singapore is having the pleasure to meet nice people who not only show support for him, but also bring him inspiration.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/flame-of-the-forest-nov	Flame of the Forest (FOTF) is a world fusion group that was formed in the 80s by Kenny Tan and passed down to his two sons and nephew in 2007. The trio seeks to explore and reinvigorate the concepts and philosophies of the original band. Incorporating styles from across different genres, the band synergises diverse ideasand concepts with their understanding of Indian classical and folk music.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/fong-and-yao-zong	Heres a special treat for fans of Cantonese and Mandarin pop songs! Come sing along with Fong and Yao Zong as they perform hits such as 网中人 (Man in the Net), 上海滩 (Shanghai Bund), 偏偏喜欢你 (Cant help liking you), The Rainbow Connection and 梦醒时分 (When I Wake Up), among others. About the Artists Shuk Fong, better known as Fong, made her musical debut at the age of seven performing on stage with her mother, a national champion vocalist. With more than 20 accolades under her name, including Best Showmanship, she engages audiences not only with her soulful, rich and mellifluous voice but with her big personality and heartfelt emotions as well. Classical music was the foundation for Yao Zong in his formative years. He learnt to play the piano at the age of nine before entering the Music Elective Programme (MEP) in secondary school and junior college. His zest for the music led him into pop and contemporary keyboarding. Yao Zong performs freelance at events, both as a solo pianist and as an accompanist. He has won accolades at competitions including NEA Eco Music Challenge 3rd Prize.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/iris-judotter	Music has always been a pivotal part of Iris' life, moulding her into the musician she is today. She also fancies thinking of music as a time machine, instantly transporting people to places in memory with emotions that are linked to a familiar line or melody. Her repertoire for this performance, is an attempt to interpret the music she heard on the radio because she believes that even the most familiar tune is a journey that's constantly evolving. Iris Judotter is a homegrown singer, songwriter and producer. Inspired by the people she meets on her travels, her upcoming sophomore album Judotter 2.0 is a tribute to them. This album also marks her foray back into singing after producing for the past seven years.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/jai	Singapore-based singer-songwriter Jai makes laidback, melodic pop with stylistic nods toward folk, jam band music and soft rock. Since coming to the public's attention with his band Kicks 1993 hit single,Jane, Jai has proven himself to be a reliable pop craftsman whose crowd-pleasing melodies is drivenby earnest sincerity. Born in the 70s, Jai grew up amidst the sounds of the Jin Blossoms, Dave Matthews Band, and singer-songwriter heroeslike James Taylor, Tracy Chapman, Joni Mitchell, Dan Fogelberg and more.At once intimate and intelligent, romantic and progressive, his performance marks an unusual meeting of creative ambition and commercial pop-rock sensibility.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/jeepband-featuring-jee-yon	A dynamic pop rock cover band consisting of Juni on lead vocals, Estella on vocals and keyboard, and Peter on vocal percussion, JEEPband will be joined by the groovy stylings of Jee Yon on guitar. Expectfamiliar tunes, lush harmonies and the occasional awkward stage bantering that will leave you not just swaying to the beat, but with laughter too!	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/joie-tan	Join Joie Tan and her friends as they take you back in time with some of their favourite hits of all time. About the Artist Joie Tan has been honing her sound since she first discovered her passion for music seven years ago. She found fame on YouTube covering a variety of songs with her powerhouse vocals. Her debut single Stay was released this year.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/kulcha-pop	Ragha and Stan bring you their special blend of Indian and contemporary music in an evening of popular local songs from the 80s. About the Artist Ragha is an Indian classical musician. He started playing the flute at the age of 11 after he was deeply inspired and blown away by renowned flautist, his teacher Sri Ghanavenothan Retnam. Ragha received his diploma in jazz music at LASALLE College of the Arts, where he trained under Australian jazz virtuoso, Tim ODwyer. Also from LASALLE-SIA College of the Arts, Stan graduated with a diploma in classical music and was the artistic director of fusion-ethnic bands Gamma:Rays and TiGaia.In 2013, she founded her own piano studio, My Piano Room, in the hopes of educating and inspiring young minds. Both musicians are part of Kulcha Pop, an arts organisationthat endeavours to bring ethnic music to the community at large.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/paraphrase	Reminisce and sing along to familiar English and Chinese tunes from the 70s. Paraphrase brings you a nostalgic evening, performing hits by the Beatles, Sade, Fool's Garden, Zhao Chuan, Chen Shu Hua, Zhang Yu Sheng, and more. About the Artist Formed in 2011, Paraphrase are effectively bilingual and amazingly versatile. The band performs a fair share of dialect songs and challenging hits at weddings and corporate events. The band is also a regular at Timbre @ Arts House, Wala Wala, Beer Market and Shuffle Bistro Bar. Paraphrase comprises Phoebee Ong on vocals, Eric Du on Keyboard/vocals, Dayvid Foo on guitar/vocals and Ivan Yeo on percussion/backing vocals.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/songs-we-grew-up-with/2015/the-lost-box	Get lost in the groove with Singapores homegrown band, The Lost Box. This bunch of guys love doing what they dolistening, writing and performing music, ultimately losing themselves to the beats. A night out with The Lost Box will keep you clapping, laughing and singing along to their familiar feel-good tunes! The trio is made up of charismatic vocalist Dale Yeoh, bounce-off-the-walls energetic drummer Jed Lam and laidback guitarist Darren D'Cunha. The Lost Box have been spotted performing at numerous venues in Singapore since 2013 including major events such as the annual Singapore Night Festival and TLC Asia Festival. The Lost Box are working towards releasing their first EP in 2016, so follow them at Facebook to stay updated!	0.0	0.0	0.0	0.0
